paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icse_Lamsweerde00,false,12;8,-1,ICSE,http://doi.acm.org/10.1145/337180.337184,2000,'Requirements engineering in the year 00: a research perspective',inproceedings,Axel van Lamsweerde
conf_icse_WortmanC81,false,2;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=802513,1981,'Early experiences with euclid',inproceedings,David B. Wortman;James R. Cordy
conf_icse_BarstowK76,false,6;9,-1,ICSE,http://dl.acm.org/citation.cfm?id=807644,1976,'Observations on the interaction between coding and efficiency knowledge in the psi program synthesis system',inproceedings,David R. Barstow;Elaine Kant
conf_icse_Filho06,false,3;7,-1,ICSE,http://doi.acm.org/10.1145/1134397,2006,'A software process for time-constrained course projects',inproceedings,Wilson P. Paula Filho
conf_icse_PodgurskiW97,false,1;0,-1,ICSE,http://doi.acm.org/10.1145/253228.253245,1997,'Re-estimation of software reliability after maintenance',inproceedings,Andy Podgurski;Elaine J. Weyuker
conf_icse_KautzHT00,false,8;4,-1,ICSE,http://doi.acm.org/10.1145/337180.337492,2000,'Applying and adjusting a software process improvement model in practice: the use of the ideal model in a small software enterprise',inproceedings,Karlheinz Kautz;Henrik Westergaard Hansen;Kim Thaysen
conf_icse_GeW05,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062593,2005,'Automatic generation of rule-based software configuration management systems',inproceedings,Guozheng Ge;E. James Whitehead Jr.
conf_icse_Zheng11,false,3;3,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986010,2011,'1.x-way architecture-implementation mapping',inproceedings,Yongjie Zheng
conf_icse_VosburghCWAMHL84,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=801963,1984,'Productivity factors and programming environments',inproceedings,J. Vosburgh;Bill Curtis;R. Wolverton;B. Albert;H. Malec;S. Hoben;Y. Liu
conf_icse_LauerS79,false,6;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=802937,1979,'The impact of mesa on system design',inproceedings,Hugh C. Lauer;Edwin H. Satterthwaite
conf_icse_WiledenK97,false,2;2,-1,ICSE,http://doi.acm.org/10.1145/253228.253540,1997,'Software interoperability: principles and practice (tutorial)',inproceedings,Jack C. Wileden;Alan Kaplan
conf_icse_FischerLR87,false,4;5,-1,ICSE,http://dl.acm.org/citation.cfm?id=41806,1987,'From design to redesign',inproceedings,Gerhard Fischer;Andreas C. Lemke;Christian Rathke
conf_icse_BaudryFT06,false,3;9,-1,ICSE,http://doi.acm.org/10.1145/1134299,2006,'Improving test suites for efficient fault localization',inproceedings,Benoit Baudry;Franck Fleurey;Yves Le Traon
conf_icse_HackettDWY06,false,5;7,-1,ICSE,http://doi.acm.org/10.1145/1134319,2006,'Modular checking for buffer overflows in the large',inproceedings,Brian Hackett;Manuvir Das;Daniel Wang;Zhe Yang 0001
conf_icse_AcunaBS00,false,1;6,-1,ICSE,http://doi.acm.org/10.1145/337180.337631,2000,'A culture-centered multilevel software process cycle model (poster)',inproceedings,Silvia Teresita Acuña;Graciela Elisa Barchini;Mabel del V. Sosa
conf_icse_KwanD11,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985906,2011,'The hidden experts in software-engineering communication',inproceedings,Irwin Kwan;Daniela Damian
conf_icse_ChangJ06,false,1;2,-1,ICSE,http://doi.acm.org/10.1145/1134329,2006,'Symbolic model checking of declarative relational models',inproceedings,Felix Sheng-Ho Chang;Daniel Jackson
conf_icse_KoAM05,false,6;9,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062492,2005,'Eliciting design requirements for maintenance-oriented ides: a detailed study of corrective and perfective maintenance tasks',inproceedings,Andrew Jensen Ko;Htet Htet Aung;Brad A. Myers
conf_icse_GuptaP06,false,0;4,-1,ICSE,http://doi.acm.org/10.1145/1134491,2006,'Fourth international workshop on dynamic analysis (woda 2006)',inproceedings,Neelam Gupta;Andy Podgurski
conf_icse_KerolaF81,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=802520,1981,'A comparison of lifecycle models',inproceedings,Pentti Kerola;Peter Freeman
conf_icse_ChenAHCOH08,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368175,2008,'Analyzing medical processes',inproceedings,Bin Chen;George S. Avrunin;Elizabeth A. Henneman;Lori A. Clarke;Leon J. Osterweil;Philip L. Henneman
conf_icse_WangZXAS08,false,6;8,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368151,2008,'An approach to detecting duplicate bug reports using natural language and execution information',inproceedings,Xiaoyin Wang;Lu Zhang 0023;Tao Xie;John Anvik;Jiasu Sun
conf_icse_ClarkePRZ85,false,0;11,-1,ICSE,http://dl.acm.org/citation.cfm?id=319646,1985,'A comparison of data flow path selection criteria',inproceedings,Lori A. Clarke;Andy Podgurski;Debra J. Richardson;Steven J. Zeil
conf_icse_PenedoS85,false,1;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=319608,1985,'Pmdb - a project master database for software engineering environments',inproceedings,Maria Heloisa (Lolo) Penedo;E. Don Stuckle
conf_icse_BalkovichE76,false,0;5,-1,ICSE,http://dl.acm.org/citation.cfm?id=807659,1976,'Research towards a technology to support the specification of data processing system performance requirements',inproceedings,Edward E. Balkovich;G. P. Engelberg
conf_icse_Devanbu92,false,14;9,-1,ICSE,http://doi.acm.org/10.1145/143062.143148,1992,'Genoa: a customizable language- and front-end independent code analyzer',inproceedings,Premkumar T. Devanbu
conf_icse_ZeidE05,false,0;3,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062573,2005,'Using peer reviews in teaching framework development',inproceedings,Amir Zeid;Moemen Elswidi
conf_icse_TerwilligerC88,false,8;16,-1,ICSE,http://dl.acm.org/citation.cfm?id=55857,1988,'An early report on encompass',inproceedings,Robert B. Terwilliger;Roy H. Campbell
conf_icse_BeekGKM08,false,5;2,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368173,2008,'Formal verification of an automotive scenario in service-oriented computing',inproceedings,Maurice H. ter Beek;Stefania Gnesi;Nora Koch;Franco Mazzanti
conf_icse_BellamyJK11,false,2;5,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985890,2011,'Deploying cogtool: integrating quantitative usability assessment into real-world software development',inproceedings,Rachel K. E. Bellamy;Bonnie E. John;Sandra Kogan
conf_icse_BoydP78,false,5;3,-1,ICSE,http://dl.acm.org/citation.cfm?id=803197,1978,'Introduction to the wellmade design methodology',inproceedings,Donald L. Boyd;Antonio Pizzarello
conf_icse_AndroutsopoulosBCGHLL11,false,3;2,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985834,2011,'Model projection: simplifying models in response to restricting the environment',inproceedings,Kelly Androutsopoulos;David Binkley;David Clark;Nicolas Gold;Mark Harman;Kevin Lano;Zheng Li
conf_icse_JohnsonF90,false,2;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=100332,1990,'Building an evolution transformation library',inproceedings,W. Lewis Johnson;Martin S. Feather
conf_icse_Jackson89,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/74587.74606,1989,'Software engineering for business dp: looking back and looking forward',inproceedings,Michael Jackson
conf_icse_GoelMRT06,false,4;9,-1,ICSE,http://doi.acm.org/10.1145/1134328,2006,'Interacting process classes',inproceedings,Ankit Goel;Sun Meng;Abhik Roychoudhury;P. S. Thiagarajan
conf_icse_Black76,false,3;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=807676,1976,'The role of software in successful computer applications',inproceedings,W. W. Black
conf_icse_NguyenKWF14,false,0;3,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568275,2014,'Using dynamic analysis to generate disjunctive invariants',inproceedings,ThanhVu Nguyen;Deepak Kapur;Westley Weimer;Stephanie Forrest
conf_icse_LopezH11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985914,2011,'The code orb: supporting contextualized coding via at-a-glance views',inproceedings,Nicolás López;André van der Hoek
conf_icse_SarroPH16,false,1;6,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884830,2016,'Multi-objective software effort estimation',inproceedings,Federica Sarro;Alessio Petrozziello;Mark Harman
conf_icse_JacquotQ97,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/253228.253257,1997,'Early specification of user-interfaces: toward a formal approach',inproceedings,Jean-Pierre Jacquot;D. Quesnot
conf_icse_OHara00,false,4;9,-1,ICSE,http://doi.acm.org/10.1145/337180.337495,2000,'European experiences with software process improvement',inproceedings,Fran O'Hara
conf_icse_Stern78,false,4;12,-1,ICSE,http://dl.acm.org/citation.cfm?id=803226,1978,'Some experience in building portable software',inproceedings,Max Stern
conf_icse_KozaczynskiN89,false,1;7,-1,ICSE,http://doi.acm.org/10.1145/74587.74603,1989,'Sre: a knowledge-based environment for large-scale software re-engineering activities',inproceedings,Wojtek Kozaczynski;Jim Q. Ning
conf_icse_Xu11,false,3;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986008,2011,'Directed test suite augmentation',inproceedings,Zhihong Xu
conf_icse_CortellessaMI05,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062639,2005,'Transformations of software models into performance models',inproceedings,Vittorio Cortellessa;Antinisca Di Marco;Paola Inverardi
conf_icse_Potts89,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/74587.74616,1989,'A generic model for representing design methods',inproceedings,Colin Potts
conf_icse_InoueHHN02,false,11;9,-1,ICSE,http://doi.acm.org/10.1145/581339.581387,2002,'A dynamic pair-program sending architecture for industrial remote operations',inproceedings,Takeshi Inoue;Yasutaka Hino;Kouji Hayashi;Masanori Narukawa
conf_icse_Ohba82,false,4;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=807771,1982,'Software quality = test accuracy * test coverage',inproceedings,H. Ohba
conf_icse_PhillipsZB14,false,4;8,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568274,2014,'Understanding and improving software build teams',inproceedings,Shaun Phillips;Thomas Zimmermann 0001;Christian Bird
conf_icse_GopinathKSC14,false,5;5,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568303,2014,'Data-guided repair of selection statements',inproceedings,Divya Gopinath;Sarfraz Khurshid;Diptikalyan Saha;Satish Chandra 0001
conf_icse_Pinto11,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986016,2011,'A declarative approach to enable flexible and dynamic service compositions',inproceedings,Leandro Sales Pinto
conf_icse_JungLRP14,false,5;8,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568311,2014,'Automated memory leak detection for production use',inproceedings,Changhee Jung;Sangho Lee;Easwaran Raman;Santosh Pande
conf_icse_LehmanP76,false,0;2,-1,ICSE,http://dl.acm.org/citation.cfm?id=807698,1976,'Program evolution and its impact on software engineering',inproceedings,M. M. Lehman;F. N. Parr
conf_icse_PirzadehH11,false,2;2,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985955,2011,'A software behaviour analysis framework based on the human perception systems',inproceedings,Heidar Pirzadeh;Abdelwahab Hamou-Lhadj
conf_icse_MageeP00,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/337180.337538,2000,'The icse2000 doctoral workshop',inproceedings,Jeff Magee;Mauro Pezzè
conf_icse_WoodsidePS02,false,4;6,-1,ICSE,http://doi.acm.org/10.1145/581339.581346,2002,'Performance-related completions for software specifications',inproceedings,C. Murray Woodside;Dorin Bogdan Petriu;Khalid H. Siddiqui
conf_icse_Wasserman81,false,2;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=802551,1981,'User software engineering and the design of interactive systems',inproceedings,Anthony I. Wasserman
conf_icse_TofanGA11,false,2;1,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985944,2011,'Capturing tacit architectural knowledge using the repertory grid technique',inproceedings,Dan Tofan;Matthias Galster;Paris Avgeriou
conf_icse_WilsonRH97,false,3;8,-1,ICSE,http://doi.acm.org/10.1145/253228.253258,1997,'Automated analysis of requirement specifications',inproceedings,William M. Wilson;Linda H. Rosenberg;Lawrence E. Hyatt
conf_icse_SuR14,false,2;7,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568256,2014,'Perturbation analysis of stochastic systems with empirical distribution parameters',inproceedings,Guoxin Su;David S. Rosenblum
conf_icse_PodgurskiP92,false,1;0,-1,ICSE,http://doi.acm.org/10.1145/143062.143152,1992,'Behavior sampling: a technique for automated retrieval of reusable components',inproceedings,Andy Podgurski;Lynn Pierce
conf_icse_Voges76,false,4;5,-1,ICSE,http://dl.acm.org/citation.cfm?id=807737,1976,"'Aspects of design, test and validation of the software for a computerized reactor protection system'",inproceedings,Udo Voges
conf_icse_ZeilE88,false,5;10,-1,ICSE,http://dl.acm.org/citation.cfm?id=55847,1988,'Interpretation in a tool-fragment environment',inproceedings,Steven J. Zeil;Edward C. Epp
conf_icse_Perry87,false,3;2,-1,ICSE,http://dl.acm.org/citation.cfm?id=41773,1987,'Software interconnection models',inproceedings,Dewayne E. Perry
conf_icse_JarvinenKSS90,false,3;5,-1,ICSE,http://dl.acm.org/citation.cfm?id=100303,1990,'Object-oriented specification of reactive systems',inproceedings,H.-M. Järvinen;Reino Kurki-Suonio;Markku Sakkinen;Kari Systä
conf_icse_JagadeesanPPRV97,false,4;5,-1,ICSE,http://doi.acm.org/10.1145/253228.253435,1997,'Specification-based testing of reactive software: tools and experiments (experience report)',inproceedings,Lalita Jategaonkar Jagadeesan;Adam A. Porter;Carlos Puchol;J. Christopher Ramming;Lawrence G. Votta
conf_icse_ErwigACK05,false,4;2,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062494,2005,'Automatic generation and maintenance of correct spreadsheets',inproceedings,Martin Erwig;Robin Abraham;Irene Cooperstein;Steve Kollmansberger
conf_icse_MantylaPLL14,false,3;9,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568245,2014,'Time pressure: a controlled experiment of test case development and requirements review',inproceedings,Mika Mäntylä;Kai Petersen;Timo O. A. Lehtinen;Casper Lassenius
conf_icse_RiddleWSSS78,false,4;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=803185,1978,'Behavior modelling during software design',inproceedings,William E. Riddle;Jack C. Wileden;John H. Sayler;Alan R. Segal;Allan M. Stavely
conf_icse_Konrad05,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062591,2005,'Assurance patterns for distributed real-time embedded systems',inproceedings,Sascha Konrad
conf_icse_FaulkH97,false,1;2,-1,ICSE,http://doi.acm.org/10.1145/253228.253542,1997,'Rigorous requirements for real-time systems: evolution and application of the scr method (tutorial)',inproceedings,Stuart R. Faulk;Constance L. Heitmeyer
conf_icse_Liu00,false,3;5,-1,ICSE,http://doi.acm.org/10.1145/337180.337598,2000,'Platform-independent and tool-neutral test descriptions for automated software testing',inproceedings,Chang Liu
conf_icse_ZhuHCL06,false,0;5,-1,ICSE,http://doi.acm.org/10.1145/1134487,2006,'The first international workshop on automation of software test',inproceedings,Hong Zhu;Joseph Robert Horgan;S. C. Cheung;J. Jenny Li
conf_icse_MageePGK00,false,8;15,-1,ICSE,http://doi.acm.org/10.1145/337180.337368,2000,'Graphical animation of behavior models',inproceedings,Jeff Magee;Nat Pryce;Dimitra Giannakopoulou;Jeff Kramer
conf_icse_ApelB11,false,7;7,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985851,2011,'Feature cohesion in software product lines: an exploratory study',inproceedings,Sven Apel;Dirk Beyer 0001
conf_icse_Ruthruff06,false,1;2,-1,ICSE,http://doi.acm.org/10.1145/1134467,2006,'Experimental program analysis: a new paradigm for program analysis',inproceedings,Joseph R. Ruthruff
conf_icse_BillawalaST76,false,1;2,-1,ICSE,http://dl.acm.org/citation.cfm?id=807667,1976,'A data structure and drive mechanism for a table-driven simulation system employing multilevel structural representations of digital systems',inproceedings,N. Billawala;Stephen A. Szygenda;Ewald W. Thomson
conf_icse_Lasker79,false,3;8,-1,ICSE,http://dl.acm.org/citation.cfm?id=802917,1979,'Module structure in an evolving family of real time systems',inproceedings,D. M. Lasker
conf_icse_NohrerRE11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985927,2011,'Positive effects of utilizing relationships between inconsistencies for more effective inconsistency resolution',inproceedings,Alexander Nöhrer;Alexander Reder;Alexander Egyed
conf_icse_Godefroid14,false,4;12,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568273,2014,'Micro execution',inproceedings,Patrice Godefroid
conf_icse_Hao06,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1134462,2006,'Testing-based interactive fault localization',inproceedings,Dan Hao
conf_icse_McVeighKM11,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985990,2011,'Evolve: tool support for architecture evolution',inproceedings,Andrew McVeigh;Jeff Kramer;Jeff Magee
conf_icse_MadsenTASM16,false,7;6,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884846,2016,'Feedback-directed instrumentation for deployed javascript applications',inproceedings,Magnus Madsen;Frank Tip;Esben Andreasen;Koushik Sen;Anders Møller
conf_icse_Teitelman84,false,22;20,-1,ICSE,http://dl.acm.org/citation.cfm?id=801968,1984,'A tour through cedar',inproceedings,Warren Teitelman
conf_icse_Pilaud90,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=100328,1990,'Some experiences of critical software development',inproceedings,Eric Pilaud
conf_icse_KarpL76,false,5;9,-1,ICSE,http://dl.acm.org/citation.cfm?id=807646,1976,'Verification of fairness in an implementation of monitors',inproceedings,Richard Alan Karp;David C. Luckham
