paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icarcv_OlmaKTJT16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838676,2016,'Indirect force control in hardware-in-the-loop simulations for a vehicle axle test rig',inproceedings,Simon Olma;Andreas Kohlstedt;Phillip Traphöner;Karl-Peter Jäker;Ansgar Trächtler
conf_icarcv_WangLLDL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707376,2010,'Routing strategy with waiting time on scale-free network',inproceedings,Dan Wang;Yanping Li;Wenwei Liu;Liang Dong;Lin Li 0003
conf_icarcv_AlomranC16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838721,2016,'Feature-based panoramic image stitching',inproceedings,Murtadha Alomran;Douglas Chai
conf_icarcv_MengLT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707394,2010,'A comparative study of age-invariant face recognition with different feature representations',inproceedings,Cui Meng;Jiwen Lu;Yap-Peng Tan
conf_icarcv_FraisseAZRD04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468982,2004,'Remote decentralized control strategy for cooperative mobile robots',inproceedings,Philippe Fraisse;D. Andreu;René Zapata;Jean-Pierre Richard;Thierry Divoux
conf_icarcv_HarrouFN08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795659,2008,'Anomaly detection with bounded nuisance parameters and safe train navigation',inproceedings,Fouzi Harrou;Lionel Fillatre;Igor V. Nikiforov
conf_icarcv_GunawanT02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234962,2002,'Development of resource monitoring for efficient parallel motion estimation',inproceedings,Teddy Surya Gunawan;Cai Wen Tong
conf_icarcv_KumarKRM02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234830,2002,'Web based real-time mobile access to integrated automation',inproceedings,K. Dhinesh Kumar;L. Karunamoorthy;Hubert Roth;T. T. Mirnalinee
conf_icarcv_ChuongX06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345067,2006,'Stochastic optimal control for investment-consumption model with quadratic transaction costs',inproceedings,P. Chuong;C. Xiang
conf_icarcv_XiaSY16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838762,2016,'H∞ performance based filtering for time-varying systems via t-s fuzzy modelling',inproceedings,Fengqin Xia;Xiaojie Su;Rongni Yang
conf_icarcv_AhmadHWD12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485298,2012,'A new state vector and a map joining algorithm for range-only slam',inproceedings,Adizul Ahmad;Shoudong Huang;Jack Jianguo Wang;Gamini Dissanayake
conf_icarcv_MiaoLG04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468809,2004,'An agent based application service providing model',inproceedings,Yuan Miao;Bing Li;Robert K. L. Gay
conf_icarcv_SteinSLS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485145,2012,'Leader selection and following in dynamic environments',inproceedings,Procopio Stein;Anne Spalanzani;Christian Laugier;Vítor Santos
conf_icarcv_Alonso-QuesadaS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345193,2006,'Adaptive control for stabilizing nonnecessarily inversely stable plants by using multiple estimation models with multirate input and fractional-order holds',inproceedings,Santiago Alonso-Quesada;Manuel de la Sen
conf_icarcv_WangY16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838628,2016,'Leader-following consensus for heterogeneous multi-agent systems with bounded communication delays',inproceedings,Dun Wang;Mei Yu
conf_icarcv_FleischmannKB16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838670,2016,'An adaptive detection approach for autonomous forest path following using stereo vision',inproceedings,Patrick Fleischmann;Johannes Kneip;Karsten Berns
conf_icarcv_XieL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469023,2004,'An efficient illumination compensation scheme for face recognition',inproceedings,Xudong Xie;Kin-Man Lam
conf_icarcv_KhengNPC02a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238485,2002,'A hifu robot for transperineal treatment of prostate cancer',inproceedings,Ng Choong Kheng;Wan Sing Ng;Louis Phee;Christopher Wai Sam Cheng
conf_icarcv_HiraokaTI16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838740,2016,'Omnidirectional motion planning for a leg-wheeled robot with reduced dof and using passive wheels',inproceedings,Nobutake Hiraoka;Junya Tatsuno;Katsuhiko Inagaki
conf_icarcv_AtaS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345332,2006,'Soft motion trajectory for planar redundant manipulator',inproceedings,Atef A. Ata;Mohamed Y. Sa'adah
conf_icarcv_SongONKCL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469786,2004,'A service-oriented approach for aerodynamic shape optimisation across institutional boundaries',inproceedings,Wenbin Song;Yew-Soon Ong;Hee-Khiang Ng;Andy J. Keane;Simon J. Cox;Bu-Sung Lee
conf_icarcv_NomdedeuSCASPG08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795694,2008,'An experiment on squad navigation of human and robots',inproceedings,Leo Nomdedeu;Jorge Sales;Enric Cervera;Jaime Alemany;Raul Sebastia;Jacques Penders;Veysel Gazi
conf_icarcv_ChenT04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468851,2004,'3d growing deformable b-surface model for object detection',inproceedings,Xujian Chen;Eam Khwang Teoh
conf_icarcv_TjoaKD02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1235033,2002,'Quantitative characterization and neural network-based evaluation of colonoscopic images',inproceedings,Marta P. Tjoa;Shankar M. Krishnan;Rajamani Doraiswami
conf_icarcv_AloysiusDZT04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468915,2004,'Human posture recognition in video sequence using pseudo 2-d hidden markov models',inproceedings,Lim Hock Wyi Aloysius;Guo Dong;Zhiyong Huang;Tele Tan
conf_icarcv_Boushaki0HTAP16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838563,2016,'Optimization of concentric-tube robot design for deep anterior brain tumor surgery',inproceedings,Mohamed Nassim Boushaki;Chao Liu 0003;Benoit Herman;Vincent Trévillot;Mohamed Akkari;Philippe Poignet
conf_icarcv_XuF02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238534,2002,'Fuzzy impedance control for robots in complex spatial edge following',inproceedings,Zhong Li Xu;Gu Fang
conf_icarcv_WernerSM08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795543,2008,'Visual topological mapping and localisation using colour histograms',inproceedings,Felix Werner;Joaquin Sitte;Frédéric Maire
conf_icarcv_ZhaoXYG04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468926,2004,'Integrated guidance/autopilot scheme for anti-vessel missiles based on three channels independence design idea',inproceedings,Guorong Zhao;Qingjiu Xu;Jinyong Yu;Wenjin Gu
conf_icarcv_WangWPJ02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234819,2002,'Browsing video online using semantic information',inproceedings,Jenny R. Wang;Ruiyi Wang;Nandan Parameswaran;Jesse S. Jin
conf_icarcv_MingJSX04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469294,2004,'Estimation of depth information for micromanipulation based on the high-spatial frequency energy parameter e',inproceedings,Zeng Ming;Zhang Jian-Xun;Chen Shao-Jie;Wang Xiang-Hui
conf_icarcv_ZhangW08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795565,2008,'Identification of initial rotor position of a micro-pmsm',inproceedings,Jing Zhang;Ningning Wu
conf_icarcv_KhanMWT12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485267,2012,'An optimization approach for 3d environment mapping using normal vector uncertainty',inproceedings,Sheraz Khan;Nikos Mitsou;Dirk Wollherr;Costas S. Tzafestas
conf_icarcv_IslamAS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795630,2008,'Image processing techniques for quality inspection of gelatin capsules in pharmaceutical applications',inproceedings,Mohammed J. Islam;Majid Ahmadi;Maher A. Sid-Ahmed
conf_icarcv_HasbullahF10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707260,2010,'A comparative analysis of lqr and fuzzy logic controller for active suspension using half car model',inproceedings,Faried Hasbullah;Waleed F. Faris
conf_icarcv_LeeA16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838828,2016,'Distributed estimation for the unknown orientation of the local reference frames in n-dimensional space',inproceedings,Byung-Hun Lee;Hyo-Sung Ahn
conf_icarcv_GuoCWH04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468957,2004,'Minimum variance control for a class of nonlinear system',inproceedings,Jian Guo;Qingwei Chen;Xiaobei Wu;Weili Hu
conf_icarcv_ChaudhariTT08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795827,2008,'Performance evaluation of svm based semi-supervised classification algorithm',inproceedings,Narendra S. Chaudhari;Aruna Tiwari;Jaya Thomas
conf_icarcv_DouillardQMUD12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485261,2012,'A 3d classifier trained without field samples',inproceedings,Bertrand Douillard;Alastair James Quadros;Peter Morton;James Patrick Underwood;Mark De Deuge
conf_icarcv_MotlaghRAK08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795541,2008,'The condition of hopf bifurcation occurrence for congestion control system in computer networks with communication delay',inproceedings,Mohammad-Reza Jahed Motlagh;Behrooz Rezaie;Morteza Analoui;Siavash Khorsandi
conf_icarcv_LuYL06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345385,2006,'Research on capp technology oriented to cnc',inproceedings,Sheng Lu;Tao Yu;Tan Liu
conf_icarcv_LinSS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485170,2012,'Remarks on the difficulty of top-down supervisor synthesis',inproceedings,Liyong Lin;Rong Su;Alin Stefanescu
conf_icarcv_HouMS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485303,2012,'Visual tracking by separability-maximum online boosting',inproceedings,Jie Hou;Yaobin Mao;Jinsheng Sun
conf_icarcv_ThanhMGV08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795813,2008,'Parametrical optimization of parallel mechanisms while taking into account singularities',inproceedings,Nguyen Minh Thanh;Nguyen Cong Mau;Victor Glazunov;Lu Nhat Vinh
conf_icarcv_DingJYH16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838622,2016,'Ilc based perimeter control for an urban traffic network',inproceedings,Ying Ding;Shangtai Jin;Chenkun Yin;Zhongsheng Hou
conf_icarcv_Rajapakse02a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234940,2002,'Blind processing in neuroimaging: application to fmri',inproceedings,Jagath C. Rajapakse
conf_icarcv_LeoputraTV10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707222,2010,'A unified 2d-3d video scene change detection framework for mobile camera platforms',inproceedings,Wilson S. Leoputra;Tele Tan;Svetha Venkatesh
conf_icarcv_UtsumiYAKY06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345317,2006,'Human behavior recognition for daily task assistance using sparse range data observations',inproceedings,Akira Utsumi;Hirotake Yamazoe;Shinji Abe;Daisuke Kanbara;Hironori Yamauchi
conf_icarcv_WakamatsuYHTA06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345300,2006,'Dynamic modeling of linear object deformation considering contact with obstacles',inproceedings,Hidefumi Wakamatsu;Tatsuya Yamasaki;Shinichi Hirai;Akira Tsumaya;Eiji Arai
conf_icarcv_CappelliFMT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707958,2010,'Mcc: a baseline algorithm for fingerprint verification in fvc-ongoing',inproceedings,Raffaele Cappelli;Matteo Ferrara;Davide Maltoni;Massimo Tistarelli
conf_icarcv_ZhangWLZ04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469505,2004,'Netlab-based control experiments for control engineering education',inproceedings,Shu Zhang;Helei Wu;Qun Lin;Shanan Zhu
conf_icarcv_LinNCGZM04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468822,2004,'Self-compensating closed loop real-time robotic polishing system',inproceedings,Wen-Jong Lin;Bryan Tsong-Jye Ng;Xiaoqi Chen;Zhiming Gong;Jing-Bing Zhang;Kiew Choon Meng
conf_icarcv_CalderonNQ14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064419,2014,'Humanoid social robots: a design for interaction',inproceedings,Carlos Antonio Acosta Calderon;Asadollah Norouzi;Zhang Qi
conf_icarcv_Chan02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234800,2002,'Comparative evaluation of supply chain management strategies: a simulation approach',inproceedings,Felix T. S. Chan
conf_icarcv_WangCCY08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795744,2008,'Observer-based robust reliable h',inproceedings,Wu Wang;Fenghuang Cai;Fujun Cui;Fuwen Yang
conf_icarcv_LiptonH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1235014,2002,'Commode: an algorithm for video background modeling and object segmentation',inproceedings,Alan J. Lipton;Niels Haering
conf_icarcv_Antonya12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485315,2012,'Accuracy of gaze point estimation in immersive 3d interaction interface based on eye tracking',inproceedings,Csaba Antonya
conf_icarcv_WangLZS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485338,2012,'Dynamic path planning for inserting a steerable needle into soft tissue',inproceedings,Jianjun Wang;Xiangpeng Li;Jinjin Zheng;Dong Sun
conf_icarcv_MarkovskiR12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485166,2012,'An integrated state- and event-based framework for verifying liveness in supervised systems',inproceedings,Jasen Markovski;Michel A. Reniers
conf_icarcv_SadollahGBS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838660,2016,'Improved model of combinatorial internet shopping optimization problem using evolutionary algorithms',inproceedings,Ali Sadollah;Kai-Zhou Gao;Alireza Barzegar;Rong Su
conf_icarcv_ShahbandiAP14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064584,2014,'Sensor based adaptive metric-topological cell decomposition method for semantic annotation of structured environments',inproceedings,Saeed Gholami Shahbandi;Björn Åstrand;Roland Philippsen
conf_icarcv_MatveevHS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485149,2012,'Boundary tracking by a wheeled robot with rigidly mounted sensors',inproceedings,Alexey S. Matveev;Michael Hoy;Andrey V. Savkin
conf_icarcv_OhkiHT12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485155,2012,'Evaluation of wolf attack for classified target on speaker verification systems',inproceedings,Tetsushi Ohki;Seira Hidano;Tatsuya Takehisa
conf_icarcv_YuXW06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345226,2006,'Research on integrated automation of cement enterprise in low cost',inproceedings,Hongliang Yu;Xinhe Xu;Xiaohong Wang
conf_icarcv_LianSWD04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468810,2004,'A fast video encryption scheme based-on chaos',inproceedings,Shiguo Lian;Jinsheng Sun;Zhiquan Wang;Yuewei Dai
conf_icarcv_LinSH10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707213,2010,'Multi-1d block matching algorithm based motion estimation processor using mixed-signal approach',inproceedings,Shin-Yeu Lin;Chong-Wei Su;Jung-Shou Huang
conf_icarcv_Alonso-QuesadaS14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064554,2014,'A data dropout compensation system based on iterative learning control techniques',inproceedings,Santiago Alonso-Quesada;Manuel de la Sen;Asier Ibeas
conf_icarcv_CarmichaelML14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064514,2014,'A framework for task-based evaluation of robotic coworkers',inproceedings,Marc G. Carmichael;Bryan Moutrie;Dikai Liu
conf_icarcv_JiaHHT02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234952,2002,'Internet distributed robotic systems integration using common object request broker architecture',inproceedings,Songmin Jia;Yoshiro Hada;Chunhai Hou;Kunikatsu Takase
conf_icarcv_LiJ10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707377,2010,'Visual interpretation of natural pointing gestures in 3d space for human-robot interaction',inproceedings,Zhi Li 0010;Ray A. Jarvis
conf_icarcv_WangWPT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707424,2010,'Unsteady flow rate generating system for gas using isothermal tank based on disturbance observer',inproceedings,Tao Wang;Xiaoxin Wang;Guangzheng Peng;Yanbing Tian
conf_icarcv_LinWB16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838858,2016,'An efficient approach of map-learning on service robot in complex office environment using laser radar',inproceedings,Youfang Lin;Siqiao Wu;Xiangpeng Bai
conf_icarcv_LiDY0W16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838727,2016,'Fixed-time synchronization of a class of second-order nonlinear multi-agent systems',inproceedings,Hua Li;Haibo Du;Chen Yang;Wenwu Zhu 0004;Xiangyu Wang
conf_icarcv_BaiA06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345291,2006,'Kinematics of spherical multi-lobe-cams for the design of a pitch-roll wrist',inproceedings,Shaoping Bai;Jorge Angeles
conf_icarcv_BonaldiOSLS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795516,2008,'Detecting load failures using the induction motor as a transducer',inproceedings,Erik Leandro Bonaldi;Levy Ely L. Oliveira;Jonas Guedes Borges da Silva;Germano Lambert-Torres;Luiz Eduardo Borges da Silva
conf_icarcv_ChandramouliS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468971,2004,'Current trends in steganalysis: a critical survey',inproceedings,Rajarathnam Chandramouli;K. P. Subbalakshmi
conf_icarcv_WangFC04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468908,2004,'Comparison of image partition methods for adaptive image categorization based on structural image representation',inproceedings,Zhiyong Wang;David Dagan Feng;Zheru Chi
conf_icarcv_DokiOTU08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795544,2008,'Template generation for self-position estimation by genetic algorithm with indirect fitness inference',inproceedings,Kae Doki;Kenji Ohkuma;Akihiro Torii;Akiteru Ueda
conf_icarcv_FanW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468881,2004,'The measurement of viscosity in rubber mixing process based on fuzzy modeling',inproceedings,Shaosheng Fan;Yaonan Wang
conf_icarcv_Chu02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238572,2002,'An online algorithm for the stability and regulation of discrete-time recurrent neural networks',inproceedings,Yun-Chung Chu
conf_icarcv_NguyenLN16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838719,2016,'Exploiting generic multi-level convolutional neural networks for scene understanding',inproceedings,Tam V. Nguyen;Luoqi Liu;Khang Nguyen
conf_icarcv_RajaDD14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064568,2014,'Ksom based learning for cooperative motion of a redundant rover-manipulator on an uneven terrain',inproceedings,Rekha Raja;Ashish Dutta;Bhaskar Dasgupta
