paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_www_XuBCC12,false,5;5,-1,WWW,http://doi.acm.org/10.1145/2187836.2187840,2012,'An exploration of improving collaborative recommender systems via user-item subgroups',inproceedings,Bin Xu 0005;Jiajun Bu;Chun Chen;Deng Cai
conf_www_BroderNW03,false,3;8,-1,WWW,http://doi.acm.org/10.1145/775152.775247,2003,'Efficient url caching for world wide web crawling',inproceedings,Andrei Z. Broder;Marc Najork;Janet L. Wiener
conf_www_KungasD10,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1772690.1772750,2010,'Redundancy detection in service-oriented systems',inproceedings,Peep Küngas;Marlon Dumas
conf_www_ChangOBM08,false,1;0,-1,WWW,http://doi.acm.org/10.1145/1367497.1367756,2008,'Rich media and web 2.0',inproceedings,Edward Y. Chang;Ken Ong;Susanne Boll;Wei-Ying Ma
conf_www_KrotzschMKH11,false,7;11,-1,WWW,http://doi.acm.org/10.1145/1963405.1963496,2011,'A better uncle for owl: nominal schemas for integrating rules and ontologies',inproceedings,Markus Krötzsch;Frederick Maier;Adila Krisnadhi;Pascal Hitzler
conf_www_TsoiMSHM03,false,5;3,-1,WWW,http://doi.acm.org/10.1145/775152.775203,2003,'Adaptive ranking of web pages',inproceedings,Ah Chung Tsoi;Gianni Morini;Franco Scarselli;Markus Hagenbuchner;Marco Maggini
conf_www_Motta03,false,2;8,-1,WWW,http://doi.acm.org/10.1145/775152.775187,2003,'Scholarly publishing and argument in hyperspace',inproceedings,Enrico Motta
conf_www_BlancoBJLTZ10,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1772690.1772806,2010,'Caching search engine results over incremental indices',inproceedings,Roi Blanco;Edward Bortnikov;Flavio Junqueira;Ronny Lempel;Luca Telloli;Hugo Zaragoza
conf_www_JiLLF09,false,4;6,-1,WWW,http://doi.acm.org/10.1145/1526709.1526760,2009,'Efficient interactive fuzzy keyword search',inproceedings,Shengyue Ji;Guoliang Li;Chen Li 0001;Jianhua Feng
conf_www_BozzonCFC06,false,2;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1135938,2006,'Capturing ria concepts in a web modeling language',inproceedings,Alessandro Bozzon;Sara Comai;Piero Fraternali;Giovanni Toffetti Carughi
conf_www_RokickiZS16,false,1;6,-1,WWW,http://doi.acm.org/10.1145/2872427.2883075,2016,'Just in time: controlling temporal performance in crowdsourcing competitions',inproceedings,Markus Rokicki;Sergej Zerr;Stefan Siersdorfer
conf_www_HuangL10,false,2;5,-1,WWW,http://doi.acm.org/10.1145/1772690.1772831,2010,'Selectivity estimation for sparql graph pattern',inproceedings,Hai Huang 0003;Chengfei Liu
conf_www_KulkarniAPS15,true,1;4,102,WWW,http://arxiv.org/pdf/1411.3315v1,2015,'Statistically significant detection of linguistic change',inproceedings,Vivek Kulkarni;Rami Al-Rfou';Bryan Perozzi;Steven Skiena
conf_www_Wan08,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1367497.1367665,2008,'Cm-pmi: improved web-based association measure with contextual label matching',inproceedings,Xiaojun Wan
conf_www_Kohlschutter09,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1526709.1526909,2009,'A densitometric analysis of web template content',inproceedings,Christian Kohlschütter
conf_www_BechhoferC04,false,9;12,-1,WWW,http://doi.acm.org/10.1145/988672.988708,2004,'Parsing owl dl: trees or triples?',inproceedings,Sean Bechhofer;Jeremy J. Carroll
conf_www_AgrawalCCGKX09,false,3;5,-1,WWW,http://doi.acm.org/10.1145/1526709.1526777,2009,'Exploiting web search engines to search structured databases',inproceedings,Sanjay Agrawal;Kaushik Chakrabarti;Surajit Chaudhuri;Venkatesh Ganti;Arnd Christian König;Dong Xin
conf_www_AgarwalKMNR08,false,1;4,-1,WWW,http://doi.acm.org/10.1145/1367497.1367755,2008,"'Information ""uptrieval"": exploring models for content assimilation and aggregation for developing regions'",inproceedings,Sheetal K. Agarwal;Arun Kumar;Sougata Mukherjea;Amit Anil Nanavati;Nitendra Rajput
conf_www_TangFS15,false,3;8,-1,WWW,http://doi.acm.org/10.1145/2736277.2741135,2015,'Incorporating social context and domain knowledge for entity recognition',inproceedings,Jie Tang;Zhanpeng Fang;Jimeng Sun
conf_www_ElenbergSBD16,true,2;0,12,WWW,http://arxiv.org/pdf/1510.02215v2,2016,'Distributed estimation of graph 4-profiles',inproceedings,Ethan R. Elenberg;Karthikeyan Shanmugam;Michael Borokhovich;Alexandros G. Dimakis
conf_www_Anido-RifonNI01,false,1;2,-1,WWW,http://doi.acm.org/10.1145/371920.371950,2001,'A component model for stardardized web-based education',inproceedings,Luis E. Anido-Rifón;Martín Llamas Nistal;Manuel J. Fernández Iglesias
conf_www_WuGD06,false,4;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1135792,2006,'Topical trustrank: using topicality to combat web spam',inproceedings,Baoning Wu;Vinay Goel;Brian D. Davison 0001
conf_www_SubramanianM01,false,12;8,-1,WWW,http://doi.acm.org/10.1145/371920.372076,2001,'Vibe: virtual biology experiments',inproceedings,Rajaram Subramanian;Ivan Marsic
conf_www_SarlosBCFR06,false,5;17,-1,WWW,http://doi.acm.org/10.1145/1135777.1135823,2006,'To randomize or not to randomize: space optimal summaries for hyperlink analysis',inproceedings,Tamás Sarlós;András A. Benczúr;Károly Csalogány;Dániel Fogaras;Balázs Rácz
conf_www_XiangH09,false,2;6,-1,WWW,http://doi.acm.org/10.1145/1526709.1526786,2009,'A hybrid phish detection approach by identity discovery and keywords retrieval',inproceedings,Guang Xiang;Jason I. Hong
conf_www_Bar-YossefG07,false,4;16,-1,WWW,http://doi.acm.org/10.1145/1242572.1242627,2007,'Efficient search engine measurements',inproceedings,Ziv Bar-Yossef;Maxim Gurevich
conf_www_JonesRMG06,false,3;10,-1,WWW,http://doi.acm.org/10.1145/1135777.1135835,2006,'Generating query substitutions',inproceedings,Rosie Jones;Benjamin Rey;Omid Madani;Wiley Greiner
conf_www_SchuelerSST08,false,13;18,-1,WWW,http://doi.acm.org/10.1145/1367497.1367582,2008,'Querying for meta knowledge',inproceedings,Bernhard Schueler;Sergej Sizov;Steffen Staab;Duc Thanh Tran
conf_www_Yanai07,false,0;2,-1,WWW,http://doi.acm.org/10.1145/1242572.1242816,2007,'Image collector iii: a web image-gathering system with bag-of-keypoints',inproceedings,Keiji Yanai
conf_www_PonnuswamiPBK11,false,2;10,-1,WWW,http://doi.acm.org/10.1145/1963405.1963419,2011,'Model characterization curves for federated search using click-logs: predicting user engagement metrics for the span of feasible operating points',inproceedings,Ashok Kumar Ponnuswami;Kumaresh Pattabiraman;Desmond Brand;Tapas Kanungo
conf_www_UrgaonkarS05,false,2;8,-1,WWW,http://doi.acm.org/10.1145/1060745.1060852,2005,'Cataclysm: policing extreme overloads in internet applications',inproceedings,Bhuvan Urgaonkar;Prashant J. Shenoy
conf_www_KostoulasMMPHM06,false,8;17,-1,WWW,http://doi.acm.org/10.1145/1135777.1135796,2006,"'Xml screamer: an integrated approach to high performance xml parsing, validation and deserialization'",inproceedings,Margaret Gaitatzes Kostoulas;Morris Matsa;Noah Mendelsohn;Eric Perkins;Abraham Heifets;Martha Mercaldi
conf_www_Weitzner06,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135782,2006,'Broken links on the web: local laws and the global free flow of information',inproceedings,Daniel J. Weitzner
conf_www_TangSSP07,false,3;5,-1,WWW,http://doi.acm.org/10.1145/1242572.1242618,2007,'A scalable application placement controller for enterprise data centers',inproceedings,Chunqiang Tang;Malgorzata Steinder;Mike Spreitzer;Giovanni Pacifici
conf_www_BensonKT16a,false,4;4,-1,WWW,http://doi.acm.org/10.1145/2872427.2883025,2016,'On the relevance of irrelevant alternatives',inproceedings,Austin R. Benson;Ravi Kumar 0001;Andrew Tomkins
conf_www_YueW09,false,4;4,-1,WWW,http://doi.acm.org/10.1145/1526709.1526838,2009,'Characterizing insecure javascript practices on the web',inproceedings,Chuan Yue;Haining Wang
conf_www_BonattiF05,false,3;4,-1,WWW,http://doi.acm.org/10.1145/1060745.1060823,2005,'On optimal service selection',inproceedings,Piero A. Bonatti;P. Festa
conf_www_FlakeGLG02,false,0;0,-1,WWW,http://doi.acm.org/10.1145/511446.511488,2002,'Extracting query modifications from nonlinear svms',inproceedings,Gary William Flake;Eric J. Glover;Steve Lawrence;C. Lee Giles
conf_www_ChiZZFX09,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1526709.1526922,2009,'Web image retrieval reranking with multi-view clustering',inproceedings,Mingmin Chi;Peiwu Zhang;Yingbin Zhao;Rui Feng;Xiangyang Xue
conf_www_AgrawalBGP01,false,4;13,-1,WWW,http://doi.acm.org/10.1145/371920.372088,2001,'Vinci: a service-oriented architecture for rapid development of web applications',inproceedings,Rakesh Agrawal;Roberto J. Bayardo Jr.;Daniel Gruhl;Spiros Papadimitriou
conf_www_ChenJWCLN08,false,1;4,-1,WWW,http://doi.acm.org/10.1145/1367497.1367631,2008,'Efficient multi-keyword search over p2p web',inproceedings,Hanhua Chen;Hai Jin;Jiliang Wang;Lei Chen 0002;Yunhao Liu;Lionel M. Ni
conf_www_UboisDGOW10,false,2;2,-1,WWW,http://doi.acm.org/10.1145/1772690.1772918,2010,'Video search: are algorithms all we need?',inproceedings,Jeff Ubois;Jamie Davidson;Marko Grobelnik;Paul Over;Hans Westerhof
conf_www_HuynhKM07,false,2;14,-1,WWW,http://doi.acm.org/10.1145/1242572.1242672,2007,'Exhibit: lightweight structured data publishing',inproceedings,David F. Huynh;David R. Karger;Robert C. Miller
conf_www_GrabchakBBG11,false,3;3,-1,WWW,http://doi.acm.org/10.1145/1963405.1963432,2011,'Adaptive policies for selecting groupon style chunked reward ads in a stochastic knapsack framework',inproceedings,Michael Grabchak;Narayan L. Bhamidipati;Rushi Bhatt;Dinesh Garg
conf_www_WadleighDM15,false,5;9,-1,WWW,http://doi.acm.org/10.1145/2736277.2741658,2015,"'The e-commerce market for ""lemons"": identification and analysis of websites selling counterfeit goods'",inproceedings,John Wadleigh;Jake Drew;Tyler Moore
conf_www_KimCT09,false,0;5,-1,WWW,http://doi.acm.org/10.1145/1526709.1526721,2009,'Efficient overlap and content reuse detection in blogs and online news articles',inproceedings,Jong Wook Kim;K. Selçuk Candan;Jun'ichi Tatemura
conf_www_MotikHS07,false,9;11,-1,WWW,http://doi.acm.org/10.1145/1242572.1242681,2007,'Bridging the gap between owl and relational databases',inproceedings,Boris Motik;Ian Horrocks;Ulrike Sattler
conf_www_MotikGS08,false,11;7,-1,WWW,http://doi.acm.org/10.1145/1367497.1367573,2008,'Structured objects in owl: representation and reasoning',inproceedings,Boris Motik;Bernardo Cuenca Grau;Ulrike Sattler
conf_www_BakshyF15,false,1;5,-1,WWW,http://doi.acm.org/10.1145/2736277.2741082,2015,'Design and analysis of benchmarking experiments for distributed internet services',inproceedings,Eytan Bakshy;Eitan Frachtenberg
conf_www_MannanO08,false,2;10,-1,WWW,http://doi.acm.org/10.1145/1367497.1367564,2008,'Privacy-enhanced sharing of personal content on the web',inproceedings,Mohammad Mannan;Paul C. van Oorschot
conf_www_TermehchyW10,false,3;4,-1,WWW,http://doi.acm.org/10.1145/1772690.1772870,2010,'Keyword search over key-value stores',inproceedings,Arash Termehchy;Marianne Winslett
conf_www_ZhuNLZW09,false,3;11,-1,WWW,http://doi.acm.org/10.1145/1526709.1526724,2009,'Statsnowball: a statistical approach to extracting entity relationships',inproceedings,Jun Zhu;Zaiqing Nie;Xiaojiang Liu;Bo Zhang;Ji-Rong Wen
conf_www_NinanKSRT02,false,2;4,-1,WWW,http://doi.acm.org/10.1145/511446.511448,2002,'Cooperative leases: scalable consistency maintenance in content distribution networks',inproceedings,Anoop George Ninan;Purushottam Kulkarni;Prashant J. Shenoy;Krithi Ramamritham;Renu Tewari
conf_www_ZhouN08,false,1;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367713,2008,'Algorithm for stochastic multiple-choice knapsack problem and application to keywords bidding',inproceedings,Yunhong Zhou;Victor Naroditskiy
conf_www_AzzagLGV07,false,3;1,-1,WWW,http://doi.acm.org/10.1145/1242572.1242818,2007,'On building graphs of documents with artificial ants',inproceedings,Hanane Azzag;Julien Lavergne;Christiane Guinot;Gilles Venturini
conf_www_Feng10,false,2;1,-1,WWW,http://doi.acm.org/10.1145/1772690.1772818,2010,'Query parsing in mobile voice search',inproceedings,Junlan Feng
conf_www_Dalal07,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1242572.1242764,2007,'Spam and popularity ratings for combating link spam',inproceedings,Mukesh Dalal
conf_www_GhoshD09,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1526709.1526944,2009,'Discovering user profiles',inproceedings,Riddhiman Ghosh;Mohamed Dekhil
conf_www_CahnABM16,false,16;11,-1,WWW,http://doi.acm.org/10.1145/2872427.2882991,2016,'An empirical study of web cookies',inproceedings,Aaron Cahn;Scott Alfeld;Paul Barford;S. Muthukrishnan
conf_www_YangWGLWZ08,false,13;13,-1,WWW,http://doi.acm.org/10.1145/1367497.1367595,2008,'Lock-free consistency control for web 2.0 applications',inproceedings,Jiangming Yang;Haixun Wang;Ning Gu;Yiming Liu;Chunsong Wang;Qiwei Zhang
conf_www_KolayD09,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1526709.1526929,2009,'The value of socially tagged urls for a search engine',inproceedings,Santanu Kolay;Ali Dasdan
conf_www_ZhuMXLL08,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1367497.1367692,2008,'A teapot graph and its hierarchical structure of the chinese web',inproceedings,Jonathan J. H. Zhu;Tao Meng;Zhengmao Xie;Geng Li;Xiaoming Li
conf_www_ChakrabartiM10,false,7;5,-1,WWW,http://doi.acm.org/10.1145/1772690.1772713,2010,'The paths more taken: matching dom trees to search logs for accurate webpage clustering',inproceedings,Deepayan Chakrabarti;Rupesh R. Mehta
conf_www_LiuYFYC09,false,2;2,-1,WWW,http://doi.acm.org/10.1145/1526709.1526932,2009,'Identifying vertical search intention of query through social tagging propagation',inproceedings,Ning Liu;Jun Yan;Weiguo Fan;Qiang Yang 0001;Zheng Chen
conf_www_NtoulasCO04,false,1;1,-1,WWW,http://doi.acm.org/10.1145/988672.988674,2004,'What's new on the web?: the evolution of the web from a search engine perspective',inproceedings,Alexandros Ntoulas;Junghoo Cho;Christopher Olston
conf_www_ContiS10,false,2;5,-1,WWW,http://doi.acm.org/10.1145/1772690.1772719,2010,'Malicious interface design: exploiting the user',inproceedings,Gregory J. Conti;Edward Sobiesk
conf_www_SuPCB07,false,0;4,-1,WWW,http://doi.acm.org/10.1145/1242572.1242604,2007,'Internet-scale collection of human-reviewed data',inproceedings,Qi Su;Dmitry Pavlov;Jyh-Herng Chow;Wendell C. Baker
conf_www_PlatakisKG09,false,2;1,-1,WWW,http://doi.acm.org/10.1145/1526709.1526940,2009,'Searching for events in the blogosphere',inproceedings,Manolis Platakis;Dimitrios Kotsakos;Dimitrios Gunopulos
conf_www_YamamotoNT10,false,3;7,-1,WWW,http://doi.acm.org/10.1145/1772690.1772878,2010,'Rerankeverything: a reranking interface for browsing search results',inproceedings,Takehiro Yamamoto;Satoshi Nakamura;Katsumi Tanaka
conf_www_HeYMLC07,false,0;5,-1,WWW,http://doi.acm.org/10.1145/1242572.1242758,2007,'Query topic detection for reformulation',inproceedings,Xuefeng He;Jun Yan;Jinwen Ma;Ning Liu;Zheng Chen
conf_www_ConnerIMRN09,false,5;8,-1,WWW,http://doi.acm.org/10.1145/1526709.1526829,2009,'A trust management framework for service-oriented environments',inproceedings,William Conner;Arun Iyengar;Thomas A. Mikalsen;Isabelle Rouvellou;Klara Nahrstedt
conf_www_GhoshS10,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1772690.1772729,2010,'Expressive auctions for externalities in online advertising',inproceedings,Arpita Ghosh;Amin Sayedi
conf_www_ShadboltBHHB06,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135889,2006,'The next wave of the web',inproceedings,Nigel Shadbolt;Tim Berners-Lee;James A. Hendler;Claire Hart;V. Richard Benjamins
conf_www_YinS10,false,3;10,-1,WWW,http://doi.acm.org/10.1145/1772690.1772792,2010,'Building taxonomy of web search intents for name entity queries',inproceedings,Xiaoxin Yin;Sarthak Shah
conf_www_JianjunSHHK07,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1242572.1242791,2007,'A kernel based structure matching for web services search',inproceedings,Jianjun Yu;Shengmin Guo;Hao Su;Hui Zhang;Ke Xu
conf_www_FogarasR05,false,9;11,-1,WWW,http://doi.acm.org/10.1145/1060745.1060839,2005,'Scaling link-based similarity search',inproceedings,Dániel Fogaras;Balázs Rácz
conf_www_BrownFRW01,false,0;0,-1,WWW,http://doi.acm.org/10.1145/371920.371982,2001,'Msl - a model for w3c xml schema',inproceedings,Allen Brown;Matthew Fuchs;Jonathan Robie;Philip Wadler
conf_www_BarbosaCSC16,false,2;3,-1,WWW,http://doi.acm.org/10.1145/2872427.2883083,2016,'Averaging gone wrong: using time-aware analyses to better understand behavior',inproceedings,Samuel Barbosa;Dan Cosley;Amit Sharma;Roberto M. Cesar Jr.
conf_www_PetricekECM06,false,1;8,-1,WWW,http://doi.acm.org/10.1145/1135777.1135875,2006,'The web structure of e-government - developing a methodology for quantitative evaluation',inproceedings,Vaclav Petricek;Tobias Escher;Ingemar J. Cox;Helen Margetts
conf_www_KahanK01,false,0;0,-1,WWW,http://doi.acm.org/10.1145/371920.372166,2001,'Annotea: an open rdf infrastructure for shared web annotations',inproceedings,José Kahan;Marja-Riitta Koivunen
conf_www_CrestanP10,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1772690.1772814,2010,'Web-scale knowledge extraction from semi-structured tables',inproceedings,Eric Crestan;Patrick Pantel
conf_www_DillEGGGJKRTTZ03,false,6;14,-1,WWW,http://doi.acm.org/10.1145/775152.775178,2003,'Semtag and seeker: bootstrapping the semantic web via automated semantic annotation',inproceedings,Stephen Dill;Nadav Eiron;David Gibson;Daniel Gruhl;Ramanathan V. Guha;Anant Jhingran;Tapas Kanungo;Sridhar Rajagopalan;Andrew Tomkins;John A. Tomlin;Jason Y. Zien
conf_www_KowalkiewiczOKA06,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1135928,2006,'Robust web content extraction',inproceedings,Marek Kowalkiewicz;Maria E. Orlowska;Tomasz Kaczmarek;Witold Abramowicz
conf_www_PyallingMB06,false,0;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1135967,2006,'Automatic geotagging of russian web sites',inproceedings,Alexei Pyalling;Michael Maslov;Pavel Braslavski
conf_www_CenLZRM10,false,0;2,-1,WWW,http://doi.acm.org/10.1145/1772690.1772810,2010,'Study language models with specific user goals',inproceedings,Rongwei Cen;Yiqun Liu;Min Zhang 0006;Liyun Ru;Shaoping Ma
conf_www_SunLC10,false,5;2,-1,WWW,http://doi.acm.org/10.1145/1772690.1772785,2010,'Visualizing differences in web search algorithms using the expected weighted hoeffding distance',inproceedings,Mingxuan Sun;Guy Lebanon;Kevyn Collins-Thompson
conf_www_HummelM15,false,1;4,-1,WWW,http://doi.acm.org/10.1145/2736277.2741079,2015,'When does improved targeting increase revenue?',inproceedings,Patrick Hummel;R. Preston McAfee
