paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_hri_ScholtzTA06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121246,2006,'Development of a test bed for evaluating human-robot performance for explosive ordnance disposal robots',inproceedings,Jean Scholtz;Mary Frances Theofanos;Brian Antonishek
conf_hri_ZhengGKIH11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957794,2011,'How many social robots can one operator control?',inproceedings,Kuanhao Zheng;Dylan F. Glas;Takayuki Kanda;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_KnepperTLRR13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447620,2013,'Single assembly robot in search of human partner: versatile grounded language generation',inproceedings,Ross A. Knepper;Stefanie Tellex;Adrian Li;Nicholas Roy;Daniela Rus
conf_hri_SciuttiPNS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559823,2014,'Development of perception of weight from human or robot lifting observation',inproceedings,Alessandra Sciutti;Laura Patanè;Francesco Nori;Giulio Sandini
conf_hri_MorseEG10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734548,2010,'Uav video coverage quality maps and prioritized indexing for wilderness search and rescue',inproceedings,Bryan S. Morse;Cameron H. Engh;Michael A. Goodrich
conf_hri_NagavalliC0CS15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696470,2015,'Bounds of neglect benevolence in input timing for human interaction with robotic swarms',inproceedings,Sasanka Nagavalli;Shih Yi Chien;Michael Lewis 0001;Nilanjan Chakraborty;Katia P. Sycara
conf_hri_MichalowskiDBHMSS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121309,2006,'Socially distributed perception',inproceedings,Marek P. Michalowski;Carl F. DiSalvo;Dídac Busquets;Laura M. Hiatt;Nik A. Melchior;Reid G. Simmons;Selma Sabanovic
conf_hri_Sarathy16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451894,2016,'Inferring higher-order affordances for more natural human-robot collaboration',inproceedings,Vasanth Sarathy
conf_hri_ReadB13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447641,2013,'People interpret robotic non-linguistic utterances categorically',inproceedings,Robin Read;Tony Belpaeme
conf_hri_VozarT13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447661,2013,'Improving teleoperated robot speed using optimization techniques',inproceedings,Steve Vozar;Dawn M. Tilbury
conf_hri_BethelEASC13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447562,2013,'Eyewitnesses are misled by human but not robot interviewers',inproceedings,Cindy L. Bethel;Deborah K. Eakin;Sujan Anreddy;James Kaleb Stuart;Daniel W. Carruth
conf_hri_JuarezBF11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957812,2011,'Using semantic technologies to describe robotic embodiments',inproceedings,Alex Juarez;Christoph Bartneck;Loe M. G. Feijs
conf_hri_KiselevMKL14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559640,2014,'Semi-autonomous cooperative driving for mobile robotic telepresence systems',inproceedings,Andrey Kiselev;Giovanni Mosiello;Annica Kristoffersson;Amy Loutfi
conf_hri_MartinsonB07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228732,2007,'Improving human-robot interaction through adaptation to the auditory scene',inproceedings,Eric Martinson;Derek P. Brock
conf_hri_DammBLHW14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2560021,2014,'Applications for emotional robots',inproceedings,Oliver Damm;Christian Becker-Asano;Manja Lohse;Frank Hegel;Britta Wrede
conf_hri_ShiwaKIIH08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349843,2008,'How quickly should communication robots respond?',inproceedings,Toshiyuki Shiwa;Takayuki Kanda;Michita Imai;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_KennedyBB15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696457,2015,'The robot who tried too hard: social behaviour of a robot tutor can negatively affect child learning',inproceedings,James Kennedy;Paul Baxter;Tony Belpaeme
conf_hri_NomuraKYS11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957737,2011,'Exploring influences of robot anxiety into hri',inproceedings,Tatsuya Nomura;Takayuki Kanda;Sachie Yamada;Tomohiro Suzuki
conf_hri_HosodaSMMYST10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734465,2010,'Company talks',inproceedings,Y. Hosoda;N. Sumida;T. Mita;Y. Matsukawa;D. Yamamoto;N. Shibatani;Leila Takayama
conf_hri_Takahashi13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447704,2013,'The creation of a new robot era',inproceedings,Tomotaka Takahashi
conf_hri_IwamuraSKIH11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957816,2011,'Do elderly people prefer a conversational humanoid as a shopping assistant partner in supermarkets?',inproceedings,Yamato Iwamura;Masahiro Shiomi;Takayuki Kanda;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_PuttenKBI11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957772,2011,'An android in the field',inproceedings,Astrid M. von der Pütten;Nicole C. Krämer;Christian Becker-Asano;Hiroshi Ishiguro
conf_hri_Bullard16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451875,2016,'Embodied queries for robot task learning',inproceedings,Kalesha Bullard
conf_hri_Pantofaru11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957739,2011,'User observation & dataset collection for robot training',inproceedings,Caroline Pantofaru
conf_hri_MurphySRDRHGNGZDP10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734505,2010,"'Survivor buddy and scigirls: affect, outreach, and questions'",inproceedings,Robin R. Murphy;Vasant Srinivasan;Negar Rashidi;Brittany A. Duncan;Aaron Rice;Zachary Henkel;Marco Garza;Clifford Nass;Victoria Groom;Takis Zourntos;Roozbeh Daneshvar;Sharath Prasad
conf_hri_ShortFM11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957756,2011,'A comparison of machine learning techniques for modeling human-robot interaction with children with autism',inproceedings,Elaine Short;David Feil-Seifer;Maja J. Mataric
conf_hri_SandygulovaSAOD13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447647,2013,'A study of effective social cues within ubiquitous robotics',inproceedings,Anara Sandygulova;David Swords;Sameh Abdel-Naby;Gregory M. P. O'Hare;Mauro Dragone
conf_hri_TakaiNSI13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447655,2013,'Individually specialized feedback interface for assistance robots in standing-up motion',inproceedings,Asuka Takai;Chihiro Nakagawa;Atsuhiko Shintani;Tomohiro Ito
conf_hri_PanOUS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447639,2013,'Listening to vs overhearing robots in a hotel public space',inproceedings,Yadong Pan;Haruka Okada;Toshiaki Uchiyama;Kenji Suzuki
conf_hri_TanakaG11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957763,2011,'The implementation of care-receiving robot at an english learning school for children',inproceedings,Fumihide Tanaka;Madhumita Ghosh
conf_hri_Kraft16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451889,2016,'Robots against infectious diseases',inproceedings,Kory Kraft
conf_hri_KirsteinFS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563713,2014,'Human embodiment creates problems for robot learning by demonstration using a control panel',inproceedings,Franziska Kirstein;Kerstin Fischer;Dorthe Sølvason
conf_hri_Picard09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514098,2009,'Robots with emotional intelligence',inproceedings,Rosalind W. Picard
conf_hri_CheckaSDFG12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157723,2012,'Handheld operator control unit',inproceedings,Neal Checka;Shawn Schaffert;David Demirdjian;Jan Falkowski;Daniel H. Grollman
conf_hri_TanakaMFA06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121245,2006,'Daily hri evaluation at a classroom environment: reports from dance interaction experiments',inproceedings,Fumihide Tanaka;Javier R. Movellan;Bret Fortenberry;Kazuki Aisaka
conf_hri_Billard16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451739,2016,'Towards reproducing humans? exquisite dexterity and reactivity',inproceedings,Aude Gemma Billard
conf_hri_PodnarDEBBG06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121298,2006,'Human telesupervision of a fleet of autonomous robots for safe and efficient space exploration',inproceedings,Gregg Podnar;John M. Dolan;Alberto Elfes;Marcel Bergerman;H. Benjamin Brown;Alan D. Guisewite
conf_hri_KennedyBB14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559820,2014,'Children comply with a robot's indirect requests',inproceedings,James Kennedy;Paul Baxter;Tony Belpaeme
conf_hri_KimKLK09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514188,2009,'Focus group interview for designing a growing robot',inproceedings,Ryoung Kim;Sonya S. Kwak;Youn-Kyung Lim;Myungsuk Kim
conf_hri_VelosoRH06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121261,2006,'Focus: a generalized method for object discovery for robots that observe and interact with humans',inproceedings,Manuela M. Veloso;Paul E. Rybski;Felix von Hundelshausen
conf_hri_FrauneS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559832,2014,'Robot gossip: effects of mode of robot communication on human perceptions of robots',inproceedings,Marlena R. Fraune;Selma Sabanovic
conf_hri_MutluF08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349860,2008,"'Robots in organizations: the role of workflow, social, and environmental factors in human-robot interaction'",inproceedings,Bilge Mutlu;Jodi Forlizzi
conf_hri_RoizmanHAHTM16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451826,2016,'Studying the opposing effects of robot presence on human corruption',inproceedings,Michal Roizman;Guy Hoffman;Shahar Ayal;Guy Hochman;Michal Reifen Tagar;Yossi Maaravi
conf_hri_Lupetti16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451891,2016,'Designing playful hri: acceptability of robots in everyday life through play',inproceedings,Maria Luce Lupetti
conf_hri_LichtensternFPA12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157747,2012,'A prototyping environment for interaction between a human and a robotic multi-agent system',inproceedings,Michael Lichtenstern;Martin Frassl;Bernhard Perun;Michael Angermann
conf_hri_LiuIIH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157797,2012,"'Generation of nodding, head tilting and eye gazing for human-robot dialogue interaction'",inproceedings,Chaoran Liu;Carlos Toshinori Ishi;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_HartAGSZ09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514193,2009,'Incorporating active vision into the body schema',inproceedings,Justin W. Hart;Eleanor R. Avrunin;David Golub;Brian Scassellati;Steven W. Zucker
conf_hri_SakamotoKOIH07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228743,2007,'Android as a telecommunication medium with a human-like presence',inproceedings,Daisuke Sakamoto;Takayuki Kanda;Tetsuo Ono;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_HyungACL16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451796,2016,'Analysis of android robot lip-sync factors affecting communication',inproceedings,Hyun-Jun Hyung;Byeong-Kyu Ahn;Brian D. Cruz;Dong-Wook Lee
conf_hri_Alonso-MartinRS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563706,2014,'Speaker identification using three signal voice domains during human-robot interaction',inproceedings,Fernando Alonso-Martín;Arnaud A. Ramey;Miguel Angel Salichs
conf_hri_FlemischVD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559786,2014,'Easy authoring of variable gestural expressions for a humanoid robot',inproceedings,Tamara Flemisch;André Viergutz;Raimund Dachselt
conf_hri_BallRRV11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957686,2011,'A comparison of unsupervised learning algorithms for gesture clustering',inproceedings,Adrian Ball;David C. Rye;Fabio Ramos;Mari Velonaki
conf_hri_BuchnerWT11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957689,2011,'Development of a context model based on video analysis',inproceedings,Roland Buchner;Astrid Weiss;Manfred Tscheligi
conf_hri_ArgallSB11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957684,2011,'Policy adaptation with tactile feedback',inproceedings,Brenna Argall;Eric L. Sauser;Aude Billard
conf_hri_OkaM16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451819,2016,'New design of a manipulator control interface that employs voice and multi-touch command',inproceedings,Tetsushi Oka;Keisuke Matsushima
conf_hri_AminuddinSL16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451872,2016,'Interaction with the paro robot may reduce psychophysiological stress responses',inproceedings,Raihah Aminuddin;Amanda Sharkey;Liat Levita
conf_hri_KobayashiSHKOY10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734496,2010,'Choosing answerers by observing gaze responses for museum guide robots',inproceedings,Yoshinori Kobayashi;Takashi Shibata;Yosuke Hoshi;Yoshinori Kuno;Mai Okada;Keiichi Yamazaki
conf_hri_FitterK14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563718,2014,'Analyzing human high-fives to create an effective high-fiving robot',inproceedings,Naomi T. Fitter;Katherine J. Kuchenbecker
conf_hri_LeeKK07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228744,2007,'Autonomous behavior design for robotic appliance',inproceedings,Hyunjeong Lee;Hyunjin Kim;Changsu Kim
conf_hri_Yoon11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957776,2011,'A relation between young children's computer utilization and their use of education robots',inproceedings,Hyunmin Yoon
conf_hri_ParkKK16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451822,2016,'Robot social skills for enhancing social interaction in physical training',inproceedings,Cheonshu Park;Jaehong Kim;Ji-Hoon Kang
conf_hri_RouanetOF10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734535,2010,'A study of three interfaces allowing non-expert users to teach new visual objects to a robot and their impact on learning efficiency',inproceedings,Pierre Rouanet;Pierre-Yves Oudeyer;David Filliat
conf_hri_SandygulovaDO14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559848,2014,'Investigating the impact of gender development in child-robot interaction',inproceedings,Anara Sandygulova;Mauro Dragone;Gregory M. P. O'Hare
conf_hri_TakayamaJN08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349827,2008,"'Beyond dirty, dangerous and dull: what everyday people think robots should do'",inproceedings,Leila Takayama;Wendy Ju;Clifford Nass
conf_hri_AlyT13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447676,2013,'A model for synthesizing a combined verbal and nonverbal behavior based on personality traits in human-robot interaction',inproceedings,Amir Aly;Adriana Tapus
conf_hri_DerryA14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559685,2014,'Extending myoelectric prosthesis control with shapable automation: a first assessment',inproceedings,Matthew Derry;Brenna Argall
conf_hri_Feil-SeiferM11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957785,2011,'Automated detection and classification of positive vs. negative robot interactions with children with autism using distance-based features',inproceedings,David Feil-Seifer;Maja J. Mataric
conf_hri_TsuiDYU11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957664,2011,'Exploring use cases for telepresence robots',inproceedings,Katherine M. Tsui;Munjal Desai;Holly A. Yanco;Chris Uhlik
conf_hri_MatsuyamaOHN10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734529,2010,"'Multimodal human-humanoid interaction using motions, brain nirs and spike trains'",inproceedings,Yasuo Matsuyama;Nimiko Ochiai;Takashi Hatakeyama;Keita Noguchi
conf_hri_VentureBZ13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447660,2013,"'Experiencing the familiar, understanding the interactionand responding to a robot proactive partner'",inproceedings,Gentiane Venture;Ritta Baddoura;Tianxiang Zhang
conf_hri_WangLVS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121273,2006,'Effects of head movement on perceptions of humanoid robot behavior',inproceedings,Emily Wang;Constantine Lignos;Ashish Vatsal;Brian Scassellati
conf_hri_BuchnerWWT12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157712,2012,'User experience of industrial robots over time',inproceedings,Roland Buchner;Daniela Wurhofer;Astrid Weiss;Manfred Tscheligi
conf_hri_CakmakT14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559675,2014,'Teaching people how to teach robots: the effect of instructional materials and dialog design',inproceedings,Maya Cakmak;Leila Takayama
conf_hri_ChuFT16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451755,2016,'Learning object affordances by leveraging the combination of human-guidance and self-exploration',inproceedings,Vivian Chu;Tesca Fitzgerald;Andrea Lockerd Thomaz
conf_hri_GuV06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121278,2006,'Effective team-driven multi-model motion tracking',inproceedings,Yang Gu;Manuela M. Veloso
conf_hri_KomatsuS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447621,2013,'Directing robot motions with paralinguistic information',inproceedings,Takanori Komatsu;Yuuki Seki
conf_hri_NagarajanKH09a,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514176,2009,'Human-robot physical interaction with dynamically stable mobile robots',inproceedings,Umashankar Nagarajan;George Kantor;Ralph L. Hollis
conf_hri_ChangSH13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447587,2013,'Use of seal-like robot paro in sensory group therapy for older adults with dementia',inproceedings,Wan Ling Chang;Selma Sabanovic;Lesa Huber
conf_hri_StormsVT14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559808,2014,'Predicting human performance during teleoperation',inproceedings,Justin G. Storms;Steve Vozar;Dawn M. Tilbury
conf_hri_LuboldWP16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451760,2016,'Effects of voice-adaptation and social dialogue on perceptions of a robotic learning companion',inproceedings,Nichola Lubold;Erin Walker;Heather Pon-Barry
conf_hri_YoshiokaMHKM10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734507,2010,'Interactive story creation for knowledge acquisition',inproceedings,Shohei Yoshioka;Takuya Maekawa;Yasushi Hirano;Shoji Kajita;Kenji Mase
conf_hri_ShresthaKOUYYKS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451837,2016,'Intent communication in navigation through the use of light and screen indicators',inproceedings,Moondeep Chandra Shrestha;Ayano Kobayashi;Tomoya Onishi;Erika Uno;Hayato Yanagawa;Yuta Yokoyama;Mitsuhiro Kamezaki;Alexander Schmitz;Shigeki Sugano
conf_hri_Kruijff-KorbayovaMP11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957717,2011,'Perception of visual scene and intonation patterns of robot utterances',inproceedings,Ivana Kruijff-Korbayová;Raveesh Meena;Pirita Pyykkönen
