paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_socrob_Cruz-MayaT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_81,2016,'Influence of user's personality on task execution when reminded by a robot',inproceedings,Arturo Cruz-Maya;Adriana Tapus
conf_socrob_NajarSC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_47,2015,'Social-task learning for hri',inproceedings,Anis Najar;Olivier Sigaud;Mohamed Chetouani
conf_socrob_GuoZJZ12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_62,2012,'Hydraulic pressure control system simulation and performance test of lower extremity exoskeleton',inproceedings,Qing Guo;Xiang-gang Zhang;Dan Jiang;Lu-lu Zhang
conf_socrob_PaetzelPNC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_39,2016,'Congruency matters - how ambiguous gender cues increase a robot's uncanniness',inproceedings,Maike Paetzel;Christopher E. Peters;Ingela Nyström;Ginevra Castellano
conf_socrob_TrovatoDKZTAT14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_35,2014,'A novel culture-dependent gesture selection system for a humanoid robot performing greeting interaction',inproceedings,Gabriele Trovato;Martin Do;Masuko Kuramochi;Massimiliano Zecca;Ömer Terlemez;Tamim Asfour;Atsuo Takanishi
conf_socrob_XuZGY12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_58,2012,'Design of an automatic rotatory chair prototype for bppv treatment',inproceedings,Fei Xu;Dingguo Zhang;Xueguan Gao;Shankai Yin
conf_socrob_DraperS14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_13,2014,'Using robots to modify demanding or impolite behavior of older people',inproceedings,Heather Draper;Tom Sorell
conf_socrob_Krummheuer16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_86,2016,'Who am i? what are you? identity construction in encounters between a teleoperated robot and people with acquired brain injury',inproceedings,Antonia L. Krummheuer
conf_socrob_AndaluzPSBSMR16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_32,2016,'Nonlinear controller of arachnid mechanism based on theo jansen',inproceedings,Víctor H. Andaluz;David Pérez;Darwin Sáchez;Cristina Bucay;Carlos Sánchez;Vicente Morales;David Rivas
conf_socrob_LehmannSPM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_37,2016,'Head and face design for a new humanoid service robot',inproceedings,Hagen Lehmann;Anand Vazhapilli Sureshbabu;Alberto Parmiggiani;Giorgio Metta
conf_socrob_HamELPCG12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_2,2012,'The automaticity of social behavior towards robots: the influence of cognitive load on interpersonal distance to approachable versus less approachable robots',inproceedings,Jaap Ham;Mirjam van Esch;Yvonne Limpens;Jente de Pee;John-John Cabibihan;Shuzhi Sam Ge
conf_socrob_HaringEA12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_38,2012,'Studies on grounding with gaze and pointing gestures in human-robot-interaction',inproceedings,Markus Häring;Jessica Eichberg;Elisabeth André
conf_socrob_AhnSWM14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_1,2014,'Development of brain training games for a healthcare service robot for older people',inproceedings,Ho Seok Ahn;Mary Pauline Grace Santos;Charu Wadhwa;Bruce A. MacDonald
conf_socrob_AngLPSTBE10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_42,2010,'Development of robotic arm rehabilitation machine with biofeedback that addresses the question on filipino elderly patient motivation',inproceedings,Matthew Ang;Luke Limkaichong;Winston Perez;Lyka Sayson;Nikka Tampo;Nilo Bugtai;Eppie Estanislao-Clark
conf_socrob_HubersASSZSRGS15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_25,2015,'Using video manipulation to protect privacy in remote presence systems',inproceedings,Alexander Hubers;Emily Andrulis;Levi Scott;Tanner Stirrat;Ruonan Zhang;Ross T. Sowell;Matthew Rueben;Cindy M. Grimm;William D. Smart
conf_socrob_NovitzkyDB16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_50,2016,'A human-robot speech interface for an autonomous marine teammate',inproceedings,Michael Novitzky;Hugh R. R. Dougherty;Michael R. Benjamin
conf_socrob_AgrigoroaieFT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_72,2016,'The enrichme project: lessons learnt from a first interaction with the elderly',inproceedings,Roxana Madalina Agrigoroaie;François Ferland;Adriana Tapus
conf_socrob_SandovalMO14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_6,2014,'Human robot interaction and fiction: a contradiction',inproceedings,Eduardo Benítez Sandoval;Omar Mubin;Mohammad Obaid
conf_socrob_GrigorePYZWS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_82,2016,'Comparing ways to trigger migration between a robot and a virtually embodied character',inproceedings,Elena Corina Grigore;Andre Pereira;Jie Jessica Yang;Ian Zhou;David Wang;Brian Scassellati
conf_socrob_CheZ10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_19,2010,'A humanoid robot upper limb system with anthropomorphic robot hand: gcua hand ii',inproceedings,Demeng Che;Wenzeng Zhang
conf_socrob_PoonM14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_31,2014,'A multi-modal utility to assist powered mobility device navigation tasks',inproceedings,James Poon;Jaime Valls Miró
conf_socrob_FrennertOE12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_13,2012,'Would granny let an assistive robot into her home?',inproceedings,Susanne Frennert;Britt Östlund;Håkan Eftring
conf_socrob_IoannouKZ15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_26,2015,'Social robots as co-therapists in autism therapy sessions: a single-case study',inproceedings,Andri Ioannou;Iosif Kartapanis;Panayiotis Zaphiris
conf_socrob_AnzaloneNPSC10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_40,2010,'Emo-dramatic robotic stewards',inproceedings,Salvatore Maria Anzalone;Antonio Nuzzo;Nicola Patti;Rosario Sorbello;Antonio Chella
conf_socrob_ZhuZ12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_60,2012,'Particle swarm optimization based design for knee joint of wearable exoskeleton robot',inproceedings,Jia-yuan Zhu;Hong Zhou
conf_socrob_FinkBMKD11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_21,2011,"'People's perception of domestic service robots: same household, same opinion?'",inproceedings,Julia Fink;Valerie Bauwens;Omar Mubin;Frédéric Kaplan;Pierre Dillenbourg
conf_socrob_WilsonTS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_21,2016,'Designing a social robot to assist in medication sorting',inproceedings,Jason R. Wilson;Linda Tickle-Degnen;Matthias Scheutz
conf_socrob_CourgeonHD16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_60,2016,'Interaction with artificial companions: presentation of an exploratory study',inproceedings,Matthieu Courgeon;Charlotte Hoareau;Dominique Duhaut
conf_socrob_WalliserTHIW15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_68,2015,'Effects of perspective taking on implicit attitudes and performance in economic games',inproceedings,James Walliser;Stephanie Tulk;Nicholas Hertz;Erin Issler;Eva Wiese
conf_socrob_ZlotowskiWT11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_1,2011,'Interaction scenarios for hri in public space',inproceedings,Jakub Zlotowski;Astrid Weiss;Manfred Tscheligi
conf_socrob_BaumannL15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_8,2015,'Incremental speech production for polite and natural personal-space intrusion',inproceedings,Timo Baumann;Felix Lindner
conf_socrob_CarlsonSRPLF15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_12,2015,'Team-building activities for heterogeneous groups of humans and robots',inproceedings,Zachary Carlson;Timothy Sweet;Jared Rhizor;Jamie Poston;Houston Lucas;David Feil-Seifer
conf_socrob_MagyarV15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_41,2015,'Socially-assistive emotional robot that learns from the wizard during the interaction for preventing low back pain in children',inproceedings,Gergely Magyar;Maria Vircikova
conf_socrob_BruckenbergerWMSST13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_30,2013,"'The good, the bad, the weird: audience evaluation of a ""real"" robot in relation to science fiction and mass media'",inproceedings,Ulrike Bruckenberger;Astrid Weiss;Nicole Mirnig;Ewald Strasser;Susanne Stadler;Manfred Tscheligi
conf_socrob_DuttaZ16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_71,2016,'Predicting the intention of human activities for real-time human-robot interaction (hri)',inproceedings,Vibekananda Dutta;Teresa Zielinska
conf_socrob_FitterHK16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_29,2016,'Rhythmic timing in playful human-robot social motor coordination',inproceedings,Naomi T. Fitter;Dylan T. Hawkes;Katherine J. Kuchenbecker
conf_socrob_SyrdalDKWH13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_32,2013,"'Sharing spaces, sharing lives - the impact of robot mobility on user perception of a home companion robot'",inproceedings,Dag Sverre Syrdal;Kerstin Dautenhahn;Kheng Lee Koay;Michael L. Walters;Wan Ching Ho
conf_socrob_ChenZGBK13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_34,2013,'Unsupervised learning spatio-temporal features for human activity recognition from rgb-d video data',inproceedings,Guang Chen;Feihu Zhang;Manuel Giuliani;Christian Buckl;Alois Knoll
conf_socrob_ReidyMKW15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_56,2015,'Effects of perspective taking on ratings of human likeness and trust',inproceedings,Kaitlyn Reidy;Kristy Markin;Spencer Kohn;Eva Wiese
conf_socrob_LewisOPC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_40,2015,'An embodied ai approach to individual differences: supporting self-efficacy in diabetic children with an autonomous robot',inproceedings,Matthew Lewis;Elettra Oleari;Clara Pozzi;Lola Cañamero
conf_socrob_BerndGVW10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_27,2010,'Short term effect evaluation of iromec involved therapy for children with intellectual disabilities',inproceedings,Tanja Bernd;Gert Jan Gelderblom;Silvie Vanstipelen;Luc P. de Witte
conf_socrob_BuchnerWWT13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_14,2013,'Robots in time: how user experience in human-robot interaction changes over time',inproceedings,Roland Buchner;Daniela Wurhofer;Astrid Weiss;Manfred Tscheligi
conf_socrob_FerlandT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_35,2016,'Functional and non-functional expressive dimensions: classification of the expressiveness of humanoid robots',inproceedings,François Ferland;Adriana Tapus
conf_socrob_SalemZS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_53,2013,'Effects of politeness and interaction context on perception and experience of hri',inproceedings,Maha Salem;Micheline Ziadee;Majd F. Sakr
conf_socrob_KortnerSBGHLV12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_14,2012,'How social robots make older users really feel well - a method to assess users' concepts of a social robotic assistant',inproceedings,Tobias Körtner;Alexandra Schmid;Daliah Batko-Klein;Christoph Gisinger;Andreas Huber;Lara Lammer;Markus Vincze
conf_socrob_FuenteIPC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_22,2015,'Influence of upper body pose mirroring in human-robot interaction',inproceedings,Luis A. Fuente;Hannah Ierardi;Michael Pilling;Nigel T. Crook
conf_socrob_KroosH14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_23,2014,"'We, robots: correlated behaviour as observed by humans'",inproceedings,Christian Kroos;Damith Chandana Herath
conf_socrob_AlbersFS10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_20,2010,'Improving positioning accuracy of robotic systems by using environmental support constraints - a new bionic approach',inproceedings,Albert Albers;Markus Frietsch;Christian Sander
conf_socrob_PettinatiA15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_53,2015,'Towards a robot computational model to preserve dignity in stigmatizing patient-caregiver relationships',inproceedings,Michael J. Pettinati;Ronald C. Arkin
conf_socrob_Williams12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_5,2012,'Robot social intelligence',inproceedings,Mary-Anne Williams
conf_socrob_HolthausLHW10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_34,2010,'Can i help you? - a spatial attention system for a receptionist robot',inproceedings,Patrick Holthaus;Ingo Lütkebohle;Marc Hanheide;Sven Wachsmuth
conf_socrob_ChungHTLC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_90,2016,'Iterative design of a system for programming socially interactive service robots',inproceedings,Michael Jae-Yoon Chung;Justin Huang;Leila Takayama;Tessa Lau;Maya Cakmak
conf_socrob_GuoM12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_52,2012,'Monocular visual odometry and obstacle detection system based on ground constraints',inproceedings,Shude Guo;Cai Meng
conf_socrob_ObaidYBKG16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_59,2016,'Robo2box: a toolkit to elicit children's design requirements for classroom robots',inproceedings,Mohammad Obaid;Asim Evren Yantaç;Wolmet Barendregt;Güncel Kirlangiç;Tilbe Göksun
conf_socrob_FischerJB14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_16,2014,'To beep or not to beep is not the whole question',inproceedings,Kerstin Fischer;Lars Christian Jensen;Leon Bodenhagen
conf_socrob_FischerJKSESP15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_21,2015,'The effects of social gaze in human-robot collaborative assembly',inproceedings,Kerstin Fischer;Lars Christian Jensen;Franziska Kirstein;Sebastian Stabinger;Özgür Erkent;Dadhichi Shukla;Justus H. Piater
conf_socrob_KradolferDRMF14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_22,2014,'A sociological contribution to understanding the use of robots in schools: the thymio robot',inproceedings,Sabine Kradolfer;Simon Dubois;Fanny Riedo;Francesco Mondada;Farinaz Fassa
conf_socrob_PerlmutterFKAAC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_65,2016,'Automatic adaptation of online language lessons for robot tutoring',inproceedings,Leah Perlmutter;Alexander Fiannaca;Eric Kernfeld;Sahil Anand;Lindsey Arnold;Maya Cakmak
conf_socrob_GelderblomBSJW10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_26,2010,'Development of paro interventions for dementia patients in dutch psycho-geriatric care',inproceedings,Gert Jan Gelderblom;Roger Bemelmans;Nadine Spierts;Pieter Jonker;Luc P. de Witte
conf_socrob_VanniK16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_70,2016,'An effort to develop a web-based approach to assess the need for robots among the elderly',inproceedings,Kimmo J. Vänni;Annina K. Korpela
conf_socrob_ZhangZSC12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_48,2012,'Hag-sr hand: highly-anthropomorphic-grasping under-actuated hand with naturally coupled states',inproceedings,Chi Zhang;Wenzeng Zhang;Zhenguo Sun;Qiang Chen
conf_socrob_MandellSMSW15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_42,2015,'Does the presence of social agents improve cognitive performance on a vigilance task?',inproceedings,Arielle R. Mandell;Melissa A. Smith;Molly C. Martini;Tyler H. Shaw;Eva Wiese
conf_socrob_AbildgaardS12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_41,2012,'A geminoid as lecturer',inproceedings,Julie Rafn Abildgaard;Henrik Scharfe
conf_socrob_RobinsD10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_25,2010,'Developing play scenarios for tactile interaction with a humanoid robot: a case study exploration with children with autism',inproceedings,Ben Robins;Kerstin Dautenhahn
conf_socrob_TrinhSKG15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_64,2015,"'""go ahead, please"": recognition and resolution of conflict situations in narrow passages for polite mobile robot navigation'",inproceedings,Thanh Q. Trinh;Christof Schröter;Jens Kessler;Horst-Michael Gross
conf_socrob_CuijpersK15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_18,2015,'Motions of robots matter! the social effects of idle and meaningful motions',inproceedings,Raymond H. Cuijpers;Marco A. M. H. Knops
conf_socrob_ObaidHKBA12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_37,2012,'User-defined body gestures for navigational control of a humanoid robot',inproceedings,Mohammad Obaid;Markus Häring;Felix Kistler;René Bühling;Elisabeth André
conf_socrob_ZhangSGW14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_41,2014,'Towards an architecture for knowledge representation and reasoning in robotics',inproceedings,Shiqi Zhang;Mohan Sridharan;Michael Gelfond;Jeremy L. Wyatt
conf_socrob_ZhangSS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_73,2016,'Design and implementation of a task-oriented robot for power substation',inproceedings,Haojie Zhang;Bo Su;Zhibao Su
conf_socrob_PanGGTH10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_17,2010,'Mind robotic rehabilitation based on motor imagery brain computer interface',inproceedings,Yaozhang Pan;Qing Zhuang Goh;Shuzhi Sam Ge;Keng Peng Tee;Keum-Shik Hong
conf_socrob_ObaidBAPF15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_50,2015,'Designing robotic teaching assistants: interaction design students' and children's views',inproceedings,Mohammad Obaid;Wolmet Barendregt;Patricia Alves-Oliveira;Ana Paiva;Morten Fjeld
conf_socrob_SpiekmanHN11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_23,2011,'Requirements and platforms for social agents that alarm and support elderly living alone',inproceedings,Marleen E. Spiekman;Pascal Haazebroek;Mark A. Neerincx
conf_socrob_KennedyBSB15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_33,2015,'Higher nonverbal immediacy leads to greater learning gains in child-robot tutoring interactions',inproceedings,James Kennedy;Paul Baxter;Emmanuel Senft;Tony Belpaeme
conf_socrob_DraperSBSRDA14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_14,2014,"'Ethical dimensions of human-robot interactions in the care of older people: insights from 21 focus groups convened in the uk, france and the netherlands'",inproceedings,Heather Draper;Tom Sorell;Sandra Bedaf;Dag Sverre Syrdal;Carolina Gutierrez Ruiz;Alexandre Duclos;Farshid Amirabdollahian
conf_socrob_JoosseSE11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_9,2011,'Behave: a set of measures to assess users' attitudinal and non-verbal behavioral responses to a robot's social behaviors',inproceedings,Michiel Joosse;Aziez Sardar;Vanessa Evers
conf_socrob_CarcagniCCLPD14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_8,2014,'Real-time gender based behavior system for human-robot interaction',inproceedings,Pierluigi Carcagnì;Dario Cazzato;Marco Del Coco;Marco Leo;Giovanni Pioggia;Cosimo Distante
conf_socrob_Ziaja11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_12,2011,'Homewrecker 2.0: an exploration of liability for heart balm torts involving ai humanoid consorts',inproceedings,Sonya Ziaja
conf_socrob_ChengLS12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_63,2012,'Dynamic characteristics study of human exoskeleton based on virtual prototype',inproceedings,Wen-ming Cheng;Fang Liu;Jian-bing Shao
conf_socrob_SchneiderK16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_85,2016,'Motivational effects of acknowledging feedback from a socially assistive robot',inproceedings,Sebastian Schneider;Franz Kummert
conf_socrob_GePH16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_52,2016,'Identifying engagement from joint kinematics data for robot therapy prompt interventions for children with autism spectrum disorder',inproceedings,Bi Ge;Hae Won Park;Ayanna M. Howard
conf_socrob_LemaignanFMD15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_39,2015,'You're doing it wrong! studying unexpected behaviors in child-robot interaction',inproceedings,Séverin Lemaignan;Julia Fink;Francesco Mondada;Pierre Dillenbourg
conf_socrob_SalemKJ13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_38,2013,'Closing the loop: towards tightly synchronized robot gesture and speech',inproceedings,Maha Salem;Stefan Kopp;Frank Joublin
conf_socrob_TaheriMAPPR16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_53,2016,'Social robots and teaching music to autistic children: myth or reality?',inproceedings,Alireza Taheri;Ali Meghdari;Minoo Alemi;Hamidreza Pouretemad;Pegah Poorgoldooz;Maryam Roohbakhsh
conf_socrob_TrovatoGTHC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_65,2015,'Study on adaptation of robot communication strategies in changing situations',inproceedings,Gabriele Trovato;J. Galeazzi;Elena Torta;Jaap R. C. Ham;Raymond H. Cuijpers
conf_socrob_JenkinsD14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_18,2014,'Robots and the division of healthcare responsibilities in the homes of older people',inproceedings,Simon A. Jenkins;Heather Draper
conf_socrob_FerreiraKRPAP16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_18,2016,'A study on trust in a robotic suitcase',inproceedings,Beatriz Quintino Ferreira;Kelly Karipidou;Filipe Rosa;Sofia Petisca;Patricia Alves-Oliveira;Ana Paiva
conf_socrob_ClaassenAGKO14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_10,2014,'Intuitive robot control with a projected touch interface',inproceedings,Lennart Claassen;Simon Aden;Johannes Gaa;Jens Kotlarski;Tobias Ortmaier
conf_socrob_VandeveldeSCV13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_31,2013,'Systems overview of ono - a diy reproducible open source social robot',inproceedings,Cesar Vandevelde;Jelle Saldien;Maria-Cristina Ciocci;Bram Vanderborght
conf_socrob_NiculescuBL14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_28,2014,'Why industrial robots should become more social - on the design of a natural language interface for an interactive robot welder',inproceedings,Andreea I. Niculescu;Rafael E. Banchs;Haizhou Li
conf_socrob_SaleiroCRB13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_8,2013,'A low-cost classroom-oriented educational robotics system',inproceedings,Mário Saleiro;Bruna Carmo;João M. F. Rodrigues;J. M. Hans du Buf
conf_socrob_WelgeH16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_97,2016,'Better than human: about the psychological superpowers of robots',inproceedings,Julika Welge;Marc Hassenzahl
conf_socrob_WangABM14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_37,2014,'Modelling of pneumatic air muscles for direct rotary actuation of hand rehabilitation glove',inproceedings,Boran Wang;Kean C. Aw;Morteza Biglari-Abhari;Andrew J. McDaid
conf_socrob_MirnigGSSBT15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_46,2015,'Impact of robot actions on social signals and reaction times in hri error situations',inproceedings,Nicole Mirnig;Manuel Giuliani;Gerald Stollnberger;Susanne Stadler;Roland Buchner;Manfred Tscheligi
conf_socrob_GeL12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_25,2012,'Motion synchronization for human-robot collaboration',inproceedings,Shuzhi Sam Ge;Yanan Li
conf_socrob_Williams16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_8,2016,'Decision-theoretic human-robot interaction: designing reasonable and rational robot behavior',inproceedings,Mary-Anne Williams
conf_socrob_SarabiaD13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_43,2013,'A humanoid robot companion for wheelchair users',inproceedings,Miguel Sarabia;Yiannis Demiris
conf_socrob_BraydaCCR10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_33,2010,'Objective evaluation of spatial information acquisition using a visuo-tactile sensory substitution device',inproceedings,Luca Giulio Brayda;Claudio Campus;Ryad Chellali;Guido Rodriguez
conf_socrob_TaheriAMPBP15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_62,2015,'Impact of humanoid social robots on treatment of a pair of iranian autistic twins',inproceedings,Alireza Taheri;Minoo Alemi;Ali Meghdari;Hamidreza Pouretemad;Nasim Mahboub Basiri;Pegah Poorgoldooz
conf_socrob_GiulianiK11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_20,2011,'Evaluating supportive and instructive robot roles in human-robot interaction',inproceedings,Manuel Giuliani;Alois Knoll
conf_socrob_ArroyoLCC14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_4,2014,'Prime: towards the design of a small interactive office robot',inproceedings,Dante Arroyo;Cesar Lucho;Pedro Cisneros;Francisco Cuéllar
conf_socrob_KuchenbrandtEBN11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_11,2011,'Minimal group - maximal effect? evaluation and anthropomorphization of the humanoid robot nao',inproceedings,Dieta Kuchenbrandt;Friederike Eyssel;Simon Bobinger;Maria Neufeld
conf_socrob_MarichalMMDCI16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_45,2016,'One-shot evaluation of the control interface of a robotic arm by non-experts',inproceedings,Sebastian Marichal;Adrien Malaisé;Valerio Modugno;Oriane Dermy;François Charpillet;Serena Ivaldi
conf_socrob_KnoxSB13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_46,2013,'Training a robot via human feedback: a case study',inproceedings,W. Bradley Knox;Peter Stone;Cynthia Breazeal
conf_socrob_FosterAGLNOP16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_74,2016,'The mummer project: engaging human-robot interaction in real-world public spaces',inproceedings,Mary Ellen Foster;Rachid Alami;Olli Gestranius;Oliver Lemon;Marketta Niemelä;Jean-Marc Odobez;Amit Kumar Pandey
conf_socrob_FunkhouserS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_51,2016,'Annotation of utterances for conversational nonverbal behaviors',inproceedings,Allison Funkhouser;Reid Simmons
conf_socrob_SalemLAD15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_58,2015,'Towards safe and trustworthy social robots: ethical challenges and practical issues',inproceedings,Maha Salem;Gabriella Lakatos;Farshid Amirabdollahian;Kerstin Dautenhahn
